ID_CURSO,ID_CURSO_PADRAO,DESCRICAO_CURSO,FLG_MODALIDADE,FLG_TURNO,EAD,ID_TIPO_CURSO,DISTANCIA,LATITUDE,LONGITUDE,DURACAO,NUMERO_PARCELAS,VAGA_DISPONIVEL,VALOR_BOLSA,VALOR_MENSALIDADE,PERCENTUAL_BOLSA,ID_UNIDADE,NOME_UNIDADE,BAIRRO_INSTITUICAO,LOGO,URL_CURSO,URL_INSTITUICAO,NOME_INSTITUICAO,SIGLA_INSTITUICAO,MSG_FORMACAO,TIPO_INSTITUICAO,MSG_WEB,MSG_CURTA_WEB,DESCONTO_REGRESSIVO
1980148.0,177.0,HISTÓRIA,G,L,S,S,,-23.5459138,-46.64245930000001,48.0,48.0,75.0,135.0,450.0,70.0,37097.0,FCE - FACULDADE CAMPOS ELÍSEOS - UNIDADE II - REPÚBLICA,REPÚBLICA,faculdade-campos-eliseos.png,historia,faculdade-campos-eliseos,FCE- Faculdade Campos Elíseos,,,P,,,
1980294.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,75.0,135.0,450.0,70.0,51361.0,FCE - FACULDADE CAMPOS ELÍSEOS - SANTO AMARO,JURUBATUBA ,faculdade-campos-eliseos.png,historia,faculdade-campos-eliseos,FCE- Faculdade Campos Elíseos,,,P,,,
1983777.0,177.0,ENSINO DA HISTÓRIA,P,L,S,S,,,,6.0,8.0,149.0,134.5,269.0,50.0,52821.0,FACULDADE UNIBF,CENTRO,unibf.png,historia,unibf,Faculdade UniBF,UniBF,,P,,,
1984054.0,177.0,DOCÊNCIA NO ENSINO DE HISTÓRIA,P,L,S,S,,,,6.0,8.0,149.0,134.5,269.0,50.0,52821.0,FACULDADE UNIBF,CENTRO,unibf.png,historia,unibf,Faculdade UniBF,UniBF,,P,,,
1984488.0,177.0,DOCÊNCIA NO ENSINO DE HISTÓRIA,P,L,S,S,,,,12.0,13.0,149.0,84.5,169.0,50.0,52821.0,FACULDADE UNIBF,CENTRO,unibf.png,historia,unibf,Faculdade UniBF,UniBF,,P,,,
1984695.0,177.0,ENSINO DA HISTÓRIA,P,L,S,S,,,,12.0,13.0,149.0,84.5,169.0,50.0,52821.0,FACULDADE UNIBF,CENTRO,unibf.png,historia,unibf,Faculdade UniBF,UniBF,,P,,,
2033007.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,149.0,161.852925,262.11,38.25,53375.0,UNIASSELVI EAD - SÃO PAULO - REPÚBLICA,REPÚBLICA,uniasselvi.png,historia,uniasselvi,UNIASSELVI,UNIASSELVI,Primeira e segunda mensalidades gratuitas,P,,,
2048699.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,149.0,161.852925,262.11,38.25,53506.0,UNIASSELVI EAD - SÃO PAULO - SÁUDE,PLANALTO PAULISTA,uniasselvi.png,historia,uniasselvi,UNIASSELVI,UNIASSELVI,Primeira e segunda mensalidades gratuitas,P,,,
2063386.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,53673.0,ESTÁCIO EAD - SÃO PAULO - MORUMBI - METRO MORUMBI,VILA PROGREDIOR,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2063387.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,53673.0,ESTÁCIO EAD - SÃO PAULO - MORUMBI - METRO MORUMBI,VILA PROGREDIOR,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2063436.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,53674.0,ESTÁCIO EAD - SÃO PAULO - VILA MARIANA,VILA MARIANA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2063437.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,53674.0,ESTÁCIO EAD - SÃO PAULO - VILA MARIANA,VILA MARIANA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2063485.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,53675.0,ESTÁCIO EAD - SÃO PAULO - VILA MASCOTE,VILA MASCOTE,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2063486.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,53675.0,ESTÁCIO EAD - SÃO PAULO - VILA MASCOTE,VILA MASCOTE,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2063535.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,53676.0,ESTÁCIO EAD - SÃO PAULO - VILA RÉ,VILA RÉ,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2063536.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,53676.0,ESTÁCIO EAD - SÃO PAULO - VILA RÉ,VILA RÉ,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2068342.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,259.476,370.68,30.0,53640.0,UNICESUMAR EAD - SÃO PAULO - VILA MARIANA,VILA MARIANA,unicesumar-ead.png,historia,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
2068390.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,259.476,370.68,30.0,53639.0,UNICESUMAR EAD - SÃO PAULO - PARADA DE TAIPAS ,VILA NOVA PARADA,unicesumar-ead.png,historia,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
2075571.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,53875.0,UNICID EAD - SÃO PAULO - PIRAJUSSARA,PIRAJUSSARA (JD. IRACEMA),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2075596.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,53875.0,UNICID EAD - SÃO PAULO - PIRAJUSSARA,PIRAJUSSARA (JD. IRACEMA),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2075713.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,53875.0,UNICID EAD - SÃO PAULO - PIRAJUSSARA,PIRAJUSSARA (JD. IRACEMA),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2075745.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,53874.0,UNICID EAD - SÃO PAULO - FREGUESIA DO Ó,FREGUESIA DO Ó (MOINHO VELHO),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2075770.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,53874.0,UNICID EAD - SÃO PAULO - FREGUESIA DO Ó,FREGUESIA DO Ó (MOINHO VELHO),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2075887.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,53874.0,UNICID EAD - SÃO PAULO - FREGUESIA DO Ó,FREGUESIA DO Ó (MOINHO VELHO),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2079228.0,177.0,HISTÓRIA,G,L,S,S,,-23.5569677,-46.6812007,36.0,36.0,3.0,234.0,390.0,40.0,17711.0,UNISUL - SÃO PAULO,Virtual,unisul.png,historia,unisul,UNISUL - Universidade do Sul de Santa Catarina,UNISUL,,P,,,
2081371.0,177.0,HISTÓRIA,G,L,S,S,,-23.505263,-46.623616,36.0,36.0,8.0,140.2371,417.0,66.37,37155.0,UNISA - POLO EDUCACIONAL DE METRÔ SANTANA,SANTANA,unisa.png,historia,unisa,UNISA - Universidade Santo Amaro,UNISA,,P,,,
2082155.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,8.0,140.2371,417.0,66.37,53817.0,UNISA - POLO EDUCACIONAL DE JARDIM NOVO SANTO AMARO,JARDIM NOVO SANTO AMARO,unisa.png,historia,unisa,UNISA - Universidade Santo Amaro,UNISA,,P,,,
2082587.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,8.0,125.8089,417.0,69.83,53887.0,UNISA - POLO EDUCACIONAL DE PARELHEIROS,PARELHEIROS (PARQUE TAMARI),unisa.png,historia,unisa,UNISA - Universidade Santo Amaro,UNISA,,P,,,
2131709.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,54205.0,UNICID EAD - SÃO PAULO - RIO PEQUENO,RIO PEQUENO,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2131710.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,54205.0,UNICID EAD - SÃO PAULO - RIO PEQUENO,RIO PEQUENO,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2131732.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,54205.0,UNICID EAD - SÃO PAULO - RIO PEQUENO,RIO PEQUENO,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2131745.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,54206.0,UNICID EAD - SÃO PAULO - VILA BRASILÂNDIA,VILA BRASILÂNDIA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2131746.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,54206.0,UNICID EAD - SÃO PAULO - VILA BRASILÂNDIA,VILA BRASILÂNDIA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2131768.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,54206.0,UNICID EAD - SÃO PAULO - VILA BRASILÂNDIA,VILA BRASILÂNDIA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2139254.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,54293.0,ESTÁCIO EAD - SÃO PAULO - BELA VISTA,BELA VISTA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2139255.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,54293.0,ESTÁCIO EAD - SÃO PAULO - BELA VISTA,BELA VISTA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2139345.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,54294.0,ESTÁCIO EAD - SÃO PAULO - VILA NOVA CACHOEIRINHA,VILA NOVA CACHOEIRINHA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2139346.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,54294.0,ESTÁCIO EAD - SÃO PAULO - VILA NOVA CACHOEIRINHA,VILA NOVA CACHOEIRINHA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2171603.0,177.0,HISTÓRIA,G,L,S,S,,,,18.0,18.0,150.0,200.0,400.0,50.0,54382.0,FACUMINAS ,PROFESSOR,facuminas.png,historia,facuminas,FACUMINAS ,,Destina-se exclusivamente a formados em bacharelados e cursos superiores de tecnologia.,P,,,
2211365.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,54607.0,ESTÁCIO EAD - SÃO PAULO - ITAQUERA,VILA SANTANA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2211366.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,54607.0,ESTÁCIO EAD - SÃO PAULO - ITAQUERA,VILA SANTANA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2211428.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,54608.0,ESTÁCIO EAD - SÃO PAULO - PENHA,VILA ESPERANÇA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2211429.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,54608.0,ESTÁCIO EAD - SÃO PAULO - PENHA,VILA ESPERANÇA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2211491.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,54539.0,ESTÁCIO EAD - SÃO PAULO - SÃO MATHEUS,SÃO MATHEUS,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2211492.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,54539.0,ESTÁCIO EAD - SÃO PAULO - SÃO MATHEUS,SÃO MATHEUS,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2214575.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,149.0,119.4,398.0,70.0,54005.0,UNIDOMBOSCO - SÃO PAULO - LIBERDADE - ESCOLA PAULISTA DE DIREITO,LIBERDADE,centro-universitario-unidombosco.png,historia,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2214595.0,177.0,HISTÓRIA,G,L,S,S,,-23.4540682,-46.7376306,48.0,48.0,149.0,119.4,398.0,70.0,37588.0,UNIDOMBOSCO - SÃO PAULO - PREPARA JARAGUÁ,JARDIM RINCÃO,centro-universitario-unidombosco.png,historia,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2214614.0,177.0,HISTÓRIA,G,L,S,S,,-23.5008762,-46.6234465,48.0,48.0,149.0,119.4,398.0,70.0,37589.0,UNIDOMBOSCO - SÃO PAULO - PREPARA SANTANA,SANTANA,centro-universitario-unidombosco.png,historia,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2214633.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,149.0,119.4,398.0,70.0,51272.0,UNIDOMBOSCO - SÃO PAULO/BRASILÂNDIA,BRASILÂNDIA,centro-universitario-unidombosco.png,historia,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
2251937.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55262.0,CRUZEIRO DO SUL EAD - SÃO PAULO - MOOCA (BELENZINHO),MOOCA (BELENZINHO),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2251938.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,55262.0,CRUZEIRO DO SUL EAD - SÃO PAULO - MOOCA (BELENZINHO),MOOCA (BELENZINHO),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2251960.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,55262.0,CRUZEIRO DO SUL EAD - SÃO PAULO - MOOCA (BELENZINHO),MOOCA (BELENZINHO),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2252107.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55260.0,CRUZEIRO DO SUL EAD - SÃO PAULO - JARDIM HELENA (VILA HELENA),JARDIM HELENA (VILA HELENA),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2252108.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,55260.0,CRUZEIRO DO SUL EAD - SÃO PAULO - JARDIM HELENA (VILA HELENA),JARDIM HELENA (VILA HELENA),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2252130.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,55260.0,CRUZEIRO DO SUL EAD - SÃO PAULO - JARDIM HELENA (VILA HELENA),JARDIM HELENA (VILA HELENA),cruzeiro-do-sul.png,historia,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2261875.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55289.0,UNICID EAD - SÃO PAULO - VILA NOVA CACHOEIRINHA,VILA NOVA CACHOEIRINHA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2261876.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,55289.0,UNICID EAD - SÃO PAULO - VILA NOVA CACHOEIRINHA,VILA NOVA CACHOEIRINHA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2261898.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,55289.0,UNICID EAD - SÃO PAULO - VILA NOVA CACHOEIRINHA,VILA NOVA CACHOEIRINHA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262045.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55288.0,UNICID EAD - SÃO PAULO - PARQUE ARTUR ALVIM,PARQUE ARTUR ALVIM,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262046.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,55288.0,UNICID EAD - SÃO PAULO - PARQUE ARTUR ALVIM,PARQUE ARTUR ALVIM,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262068.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,55288.0,UNICID EAD - SÃO PAULO - PARQUE ARTUR ALVIM,PARQUE ARTUR ALVIM,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262215.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55287.0,UNICID EAD - SÃO PAULO - JARAGUÁ,JARAGUÁ,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262216.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,55287.0,UNICID EAD - SÃO PAULO - JARAGUÁ,JARAGUÁ,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262238.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,55287.0,UNICID EAD - SÃO PAULO - JARAGUÁ,JARAGUÁ,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262385.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55286.0,UNICID EAD - SÃO PAULO - HELIÓPOLIS (IPIRANGA),HELIÓPOLIS (IPIRANGA),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262386.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,55286.0,UNICID EAD - SÃO PAULO - HELIÓPOLIS (IPIRANGA),HELIÓPOLIS (IPIRANGA),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262408.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,55286.0,UNICID EAD - SÃO PAULO - HELIÓPOLIS (IPIRANGA),HELIÓPOLIS (IPIRANGA),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262555.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55284.0,UNICID EAD - SÃO PAULO - ITAIM PAULISTA II,ITAIM PAULISTA 2,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262556.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,55284.0,UNICID EAD - SÃO PAULO - ITAIM PAULISTA II,ITAIM PAULISTA 2,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2262578.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,55284.0,UNICID EAD - SÃO PAULO - ITAIM PAULISTA II,ITAIM PAULISTA 2,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2268505.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,55321.0,ESTÁCIO EAD - SÃO PAULO - PARELHEIROS,PARELHEIROS,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2268506.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,55321.0,ESTÁCIO EAD - SÃO PAULO - PARELHEIROS,PARELHEIROS,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2344984.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,55616.0,ESTÁCIO EAD - SÃO PAULO - CAPÃO REDONDO,VILA MARACANA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2344985.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,55616.0,ESTÁCIO EAD - SÃO PAULO - CAPÃO REDONDO,VILA MARACANA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2345050.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,55617.0,ESTÁCIO EAD - SÃO PAULO - JARDIM ANGELA,JARDIM DIONISIO,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2345051.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,55617.0,ESTÁCIO EAD - SÃO PAULO - JARDIM ANGELA,JARDIM DIONISIO,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2345112.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,55619.0,ESTÁCIO EAD - SÃO PAULO - LAPA,LAPA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2345113.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,55619.0,ESTÁCIO EAD - SÃO PAULO - LAPA,LAPA,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2345174.0,177.0,HISTÓRIA,G,L,S,S,,,,48.0,48.0,3.0,204.2095,371.29,45.0,55620.0,ESTÁCIO EAD - SÃO PAULO - VILA MADALENA,SUMAREZINHO,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2345175.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,3.0,204.2095,371.29,45.0,55620.0,ESTÁCIO EAD - SÃO PAULO - VILA MADALENA,SUMAREZINHO,estacio.png,historia,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2348927.0,177.0,HISTÓRIA,G,L,S,S,,-23.7412703,-46.7070739,36.0,36.0,8.0,125.8089,417.0,69.83,32733.0,UNISA - POLO EDUCACIONAL DE GRAJAÚ - SÃO PAULO, VILA SÃO JOSÉ,unisa.png,historia,unisa,UNISA - Universidade Santo Amaro,UNISA,,P,,,
2350894.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,8.0,140.2371,417.0,66.37,55759.0,UNISA - POLO EDUCACIONAL DE SÃO PAULO/CAMPO BELO,VILA AEROPORTO,unisa.png,historia,unisa,UNISA - Universidade Santo Amaro,UNISA,,P,,,
2370209.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55852.0,UNICID EAD - SÃO PAULO - VILA JAGUARA,VILA JAGUARA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2370210.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.917732,373.96,54.83,55852.0,UNICID EAD - SÃO PAULO - VILA JAGUARA,VILA JAGUARA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2370232.0,177.0,HISTÓRIA,G,L,S,S,,,,12.0,12.0,149.0,168.922488,437.17,61.36,55852.0,UNICID EAD - SÃO PAULO - VILA JAGUARA,VILA JAGUARA,unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2370379.0,177.0,HISTÓRIA,G,L,S,S,,,,36.0,36.0,149.0,168.922488,437.17,61.36,55851.0,UNICID EAD - SÃO PAULO - SABARÁ,SABARÁ (CAMPININHA),unicid.png,historia,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
